user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1004,surf,2018-07-22,152.14,177.0,370.0
1004,surf,2018-07-22,488.64,177.0,370.0
1004,surf,2018-07-23,25.82,177.0,370.0
1004,surf,2018-07-23,109.08,177.0,370.0
1004,surf,2018-07-23,713.72,177.0,370.0
1004,surf,2018-07-23,574.04,177.0,370.0
1004,surf,2018-07-24,572.96,177.0,370.0
1004,surf,2018-07-24,417.18,177.0,370.0
1004,surf,2018-07-24,425.25,177.0,370.0
1004,surf,2018-07-24,224.75,177.0,370.0
1004,surf,2018-07-24,511.52,177.0,370.0
1004,surf,2018-07-25,0.0,177.0,370.0
1004,surf,2018-07-25,491.88,177.0,370.0
1004,surf,2018-07-26,297.12,177.0,370.0
1004,surf,2018-07-27,0.0,177.0,370.0
1004,surf,2018-07-27,365.43,177.0,370.0
1004,surf,2018-07-27,772.35,177.0,370.0
1004,surf,2018-07-28,320.87,177.0,370.0
1004,surf,2018-07-28,305.98,177.0,370.0
1004,surf,2018-07-29,588.42,177.0,370.0
1004,surf,2018-07-29,336.1,177.0,370.0
1004,surf,2018-07-29,0.66,177.0,370.0
1004,surf,2018-07-31,588.9,177.0,370.0
1004,surf,2018-08-01,297.45,177.0,370.0
1004,surf,2018-08-01,601.05,177.0,370.0
1004,surf,2018-08-01,395.37,177.0,370.0
1004,surf,2018-08-02,166.07,177.0,370.0
1004,surf,2018-08-02,685.53,177.0,370.0
1004,surf,2018-08-03,25.97,177.0,370.0
1004,surf,2018-08-03,111.61,177.0,370.0
1004,surf,2018-08-04,48.78,177.0,370.0
1004,surf,2018-08-04,719.41,177.0,370.0
1004,surf,2018-08-05,393.05,177.0,370.0
1004,surf,2018-08-05,13.96,177.0,370.0
1004,surf,2018-08-05,278.08,177.0,370.0
1004,surf,2018-08-06,458.71,177.0,370.0
1004,surf,2018-08-06,72.27,177.0,370.0
1004,surf,2018-08-06,461.33,177.0,370.0
1004,surf,2018-08-07,788.74,177.0,370.0
1004,surf,2018-08-08,263.76,177.0,370.0
1004,surf,2018-08-08,253.21,177.0,370.0
1004,surf,2018-08-09,493.4,177.0,370.0
1004,surf,2018-08-09,118.67,177.0,370.0
1004,surf,2018-08-11,352.61,177.0,370.0
1004,surf,2018-08-12,376.15,177.0,370.0
1004,surf,2018-08-12,762.97,177.0,370.0
1004,surf,2018-08-12,251.98,177.0,370.0
1004,surf,2018-08-13,456.14,177.0,370.0
1004,surf,2018-08-13,0.0,177.0,370.0
1004,surf,2018-08-13,128.7,177.0,370.0
1004,surf,2018-08-14,435.99,177.0,370.0
1004,surf,2018-08-14,662.5,177.0,370.0
1004,surf,2018-08-14,434.56,177.0,370.0
1004,surf,2018-08-15,576.01,177.0,370.0
1004,surf,2018-08-15,364.42,177.0,370.0
1004,surf,2018-08-17,132.67,177.0,370.0
1004,surf,2018-08-17,0.0,177.0,370.0
1004,surf,2018-08-17,496.99,177.0,370.0
1004,surf,2018-08-17,313.2,177.0,370.0
1004,surf,2018-08-18,16.54,177.0,370.0
1004,surf,2018-08-19,604.6,177.0,370.0
1004,surf,2018-08-19,705.94,177.0,370.0
1004,surf,2018-08-19,288.32,177.0,370.0
1004,surf,2018-08-20,703.74,177.0,370.0
1004,surf,2018-08-21,529.66,177.0,370.0
1004,surf,2018-08-21,332.02,177.0,370.0
1004,surf,2018-08-21,769.51,177.0,370.0
1004,surf,2018-08-22,438.32,177.0,370.0
1004,surf,2018-08-22,319.48,177.0,370.0
1004,surf,2018-08-23,328.07,177.0,370.0
1004,surf,2018-08-23,54.82,177.0,370.0
1004,surf,2018-08-23,437.83,177.0,370.0
1004,surf,2018-08-24,125.0,177.0,370.0
1004,surf,2018-08-24,277.24,177.0,370.0
1004,surf,2018-08-24,625.72,177.0,370.0
1004,surf,2018-08-24,420.49,177.0,370.0
1004,surf,2018-08-24,183.41,177.0,370.0
1004,surf,2018-08-25,468.57,177.0,370.0
1004,surf,2018-08-25,35.32,177.0,370.0
1004,surf,2018-08-25,264.36,177.0,370.0
1004,surf,2018-08-26,223.03,177.0,370.0
1004,surf,2018-08-26,329.61,177.0,370.0
1004,surf,2018-08-26,682.97,177.0,370.0
1004,surf,2018-08-27,578.68,177.0,370.0
1004,surf,2018-08-27,285.75,177.0,370.0
1004,surf,2018-08-27,828.49,177.0,370.0
1004,surf,2018-08-28,649.47,177.0,370.0
1004,surf,2018-08-28,780.79,177.0,370.0
1004,surf,2018-08-30,391.92,177.0,370.0
1004,surf,2018-08-30,820.92,177.0,370.0
1004,surf,2018-08-30,139.54,177.0,370.0
1004,surf,2018-08-30,667.4,177.0,370.0
1004,surf,2018-08-30,508.09,177.0,370.0
1004,surf,2018-08-31,676.08,177.0,370.0
1004,surf,2018-08-31,98.73,177.0,370.0
1004,surf,2018-09-01,44.92,177.0,370.0
1004,surf,2018-09-02,399.76,177.0,370.0
1004,surf,2018-09-02,0.0,177.0,370.0
1004,surf,2018-09-03,220.87,177.0,370.0
1004,surf,2018-09-04,470.36,177.0,370.0
1004,surf,2018-09-04,850.53,177.0,370.0
1004,surf,2018-09-05,140.69,177.0,370.0
1004,surf,2018-09-05,734.79,177.0,370.0
1004,surf,2018-09-06,569.29,177.0,370.0
1004,surf,2018-09-06,25.24,177.0,370.0
1004,surf,2018-09-07,667.81,177.0,370.0
1004,surf,2018-09-07,420.48,177.0,370.0
1004,surf,2018-09-08,451.86,177.0,370.0
1004,surf,2018-09-08,0.0,177.0,370.0
1004,surf,2018-09-09,356.57,177.0,370.0
1004,surf,2018-09-09,0.0,177.0,370.0
1004,surf,2018-09-09,673.75,177.0,370.0
1004,surf,2018-09-10,220.32,177.0,370.0
1004,surf,2018-09-10,403.11,177.0,370.0
1004,surf,2018-09-10,422.53,177.0,370.0
1004,surf,2018-09-10,797.17,177.0,370.0
1004,surf,2018-09-11,353.98,177.0,370.0
1004,surf,2018-09-12,599.98,177.0,370.0
1004,surf,2018-09-12,541.11,177.0,370.0
1004,surf,2018-09-12,340.8,177.0,370.0
1004,surf,2018-09-12,218.41,177.0,370.0
1004,surf,2018-09-13,330.75,177.0,370.0
1004,surf,2018-09-13,349.57,177.0,370.0
1004,surf,2018-09-13,464.24,177.0,370.0
1004,surf,2018-09-13,122.14,177.0,370.0
1004,surf,2018-09-13,869.2,177.0,370.0
1004,surf,2018-09-14,366.43,177.0,370.0
1004,surf,2018-09-14,229.17,177.0,370.0
1004,surf,2018-09-15,485.62,177.0,370.0
1004,surf,2018-09-15,100.11,177.0,370.0
1004,surf,2018-09-15,28.95,177.0,370.0
1004,surf,2018-09-15,0.0,177.0,370.0
1004,surf,2018-09-16,142.21,177.0,370.0
1004,surf,2018-09-16,0.0,177.0,370.0
1004,surf,2018-09-16,732.63,177.0,370.0
1004,surf,2018-09-16,0.0,177.0,370.0
1004,surf,2018-09-17,383.1,177.0,370.0
1004,surf,2018-09-17,854.46,177.0,370.0
1004,surf,2018-09-18,414.78,177.0,370.0
1004,surf,2018-09-19,298.94,177.0,370.0
1004,surf,2018-09-20,176.81,177.0,370.0
1004,surf,2018-09-21,409.94,177.0,370.0
1004,surf,2018-09-21,74.0,177.0,370.0
1004,surf,2018-09-22,523.37,177.0,370.0
1004,surf,2018-09-25,372.54,177.0,370.0
1004,surf,2018-09-25,368.7,177.0,370.0
1004,surf,2018-09-27,0.0,177.0,370.0
1004,surf,2018-09-27,0.0,177.0,370.0
1004,surf,2018-09-28,490.18,177.0,370.0
1004,surf,2018-09-28,234.82,177.0,370.0
1004,surf,2018-09-29,105.73,177.0,370.0
1004,surf,2018-10-01,708.79,177.0,370.0
1004,surf,2018-10-02,196.47,177.0,370.0
1004,surf,2018-10-02,659.63,177.0,370.0
1004,surf,2018-10-03,355.25,177.0,370.0
1004,surf,2018-10-03,0.0,177.0,370.0
1004,surf,2018-10-05,222.51,177.0,370.0
1004,surf,2018-10-05,420.3,177.0,370.0
1004,surf,2018-10-06,0.0,177.0,370.0
1004,surf,2018-10-06,525.31,177.0,370.0
1004,surf,2018-10-07,78.51,177.0,370.0
1004,surf,2018-10-07,0.0,177.0,370.0
1004,surf,2018-10-08,0.0,177.0,370.0
1004,surf,2018-10-08,316.52,177.0,370.0
1004,surf,2018-10-08,75.25,177.0,370.0
1004,surf,2018-10-08,268.12,177.0,370.0
1004,surf,2018-10-09,69.37,177.0,370.0
1004,surf,2018-10-09,437.09,177.0,370.0
1004,surf,2018-10-11,906.6,177.0,370.0
1004,surf,2018-10-11,354.18,177.0,370.0
1004,surf,2018-10-12,205.67,177.0,370.0
1004,surf,2018-10-12,0.0,177.0,370.0
1004,surf,2018-10-12,442.22,177.0,370.0
1004,surf,2018-10-13,272.23,177.0,370.0
1004,surf,2018-10-13,255.91,177.0,370.0
1004,surf,2018-10-13,379.8,177.0,370.0
1004,surf,2018-10-14,318.86,177.0,370.0
1004,surf,2018-10-14,281.45,177.0,370.0
1004,surf,2018-10-14,48.03,177.0,370.0
1004,surf,2018-10-15,146.29,177.0,370.0
1004,surf,2018-10-16,0.0,177.0,370.0
1004,surf,2018-10-18,432.87,177.0,370.0
1004,surf,2018-10-18,225.19,177.0,370.0
1004,surf,2018-10-19,550.04,177.0,370.0
1004,surf,2018-10-19,150.56,177.0,370.0
1004,surf,2018-10-20,664.32,177.0,370.0
1004,surf,2018-10-20,413.47,177.0,370.0
1004,surf,2018-10-20,70.49,177.0,370.0
1004,surf,2018-10-20,893.4,177.0,370.0
1004,surf,2018-10-21,519.12,177.0,370.0
1004,surf,2018-10-21,0.0,177.0,370.0
1004,surf,2018-10-23,334.9,177.0,370.0
1004,surf,2018-10-23,288.83,177.0,370.0
1004,surf,2018-10-23,0.0,177.0,370.0
1004,surf,2018-10-24,857.6,177.0,370.0
1004,surf,2018-10-24,381.8,177.0,370.0
1004,surf,2018-10-27,0.0,177.0,370.0
1004,surf,2018-10-27,6.26,177.0,370.0
1004,surf,2018-10-29,122.79,177.0,370.0
1004,surf,2018-10-30,101.43,177.0,370.0
1004,surf,2018-10-30,277.54,177.0,370.0
1004,surf,2018-10-30,306.66,177.0,370.0
1004,surf,2018-11-01,61.7,177.0,370.0
1004,surf,2018-11-01,729.1,177.0,370.0
1004,surf,2018-11-01,812.87,177.0,370.0
1004,surf,2018-11-01,202.23,177.0,370.0
1004,surf,2018-11-01,0.0,177.0,370.0
1004,surf,2018-11-03,469.69,177.0,370.0
1004,surf,2018-11-03,0.0,177.0,370.0
1004,surf,2018-11-04,532.41,177.0,370.0
1004,surf,2018-11-04,0.0,177.0,370.0
1004,surf,2018-11-04,430.54,177.0,370.0
1004,surf,2018-11-04,593.06,177.0,370.0
1004,surf,2018-11-06,0.0,177.0,370.0
1004,surf,2018-11-07,93.12,177.0,370.0
1004,surf,2018-11-09,409.18,177.0,370.0
1004,surf,2018-11-09,72.22,177.0,370.0
1004,surf,2018-11-09,0.0,177.0,370.0
1004,surf,2018-11-10,392.49,177.0,370.0
1004,surf,2018-11-10,112.07,177.0,370.0
1004,surf,2018-11-10,71.28,177.0,370.0
1004,surf,2018-11-10,468.19,177.0,370.0
1004,surf,2018-11-10,527.83,177.0,370.0
1004,surf,2018-11-12,207.01,177.0,370.0
1004,surf,2018-11-12,961.38,177.0,370.0
1004,surf,2018-11-12,498.7,177.0,370.0
1004,surf,2018-11-12,234.67,177.0,370.0
1004,surf,2018-11-12,167.36,177.0,370.0
1004,surf,2018-11-12,485.65,177.0,370.0
1004,surf,2018-11-12,790.1,177.0,370.0
1004,surf,2018-11-13,66.12,177.0,370.0
1004,surf,2018-11-14,0.0,177.0,370.0
1004,surf,2018-11-14,511.56,177.0,370.0
1004,surf,2018-11-14,234.25,177.0,370.0
1004,surf,2018-11-16,147.38,177.0,370.0
1004,surf,2018-11-16,1.73,177.0,370.0
1004,surf,2018-11-17,881.29,177.0,370.0
1004,surf,2018-11-17,0.0,177.0,370.0
1004,surf,2018-11-17,341.79,177.0,370.0
1004,surf,2018-11-17,415.68,177.0,370.0
1004,surf,2018-11-18,0.0,177.0,370.0
1004,surf,2018-11-18,319.83,177.0,370.0
1004,surf,2018-11-18,619.04,177.0,370.0
1004,surf,2018-11-19,117.57,177.0,370.0
1004,surf,2018-11-19,267.58,177.0,370.0
1004,surf,2018-11-19,0.0,177.0,370.0
1004,surf,2018-11-20,86.29,177.0,370.0
1004,surf,2018-11-20,212.44,177.0,370.0
1004,surf,2018-11-20,129.44,177.0,370.0
1004,surf,2018-11-21,0.0,177.0,370.0
1004,surf,2018-11-22,246.62,177.0,370.0
1004,surf,2018-11-22,558.11,177.0,370.0
1004,surf,2018-11-23,383.65,177.0,370.0
1004,surf,2018-11-23,0.0,177.0,370.0
1004,surf,2018-11-24,417.58,177.0,370.0
1004,surf,2018-11-25,724.36,177.0,370.0
1004,surf,2018-11-25,648.48,177.0,370.0
1004,surf,2018-11-26,0.0,177.0,370.0
1004,surf,2018-11-27,528.79,177.0,370.0
1004,surf,2018-11-27,446.21,177.0,370.0
1004,surf,2018-11-27,538.03,177.0,370.0
1004,surf,2018-11-29,0.0,177.0,370.0
1004,surf,2018-11-29,615.67,177.0,370.0
1004,surf,2018-11-29,666.34,177.0,370.0
1004,surf,2018-11-29,408.84,177.0,370.0
1004,surf,2018-11-30,61.08,177.0,370.0
1004,surf,2018-11-30,9.77,177.0,370.0
1004,surf,2018-11-30,246.94,177.0,370.0
1004,surf,2018-11-30,829.52,177.0,370.0
1004,surf,2018-11-30,374.5,177.0,370.0
1004,surf,2018-11-30,471.45,177.0,370.0
1004,surf,2018-12-01,231.32,177.0,370.0
1004,surf,2018-12-01,571.04,177.0,370.0
1004,surf,2018-12-01,262.61,177.0,370.0
1004,surf,2018-12-02,418.95,177.0,370.0
1004,surf,2018-12-03,548.98,177.0,370.0
1004,surf,2018-12-03,322.72,177.0,370.0
1004,surf,2018-12-04,531.55,177.0,370.0
1004,surf,2018-12-05,423.32,177.0,370.0
1004,surf,2018-12-05,174.49,177.0,370.0
1004,surf,2018-12-06,69.67,177.0,370.0
1004,surf,2018-12-06,480.38,177.0,370.0
1004,surf,2018-12-07,302.88,177.0,370.0
1004,surf,2018-12-07,232.55,177.0,370.0
1004,surf,2018-12-08,481.17,177.0,370.0
1004,surf,2018-12-08,558.14,177.0,370.0
1004,surf,2018-12-09,70.1,177.0,370.0
1004,surf,2018-12-10,157.65,177.0,370.0
1004,surf,2018-12-12,714.47,177.0,370.0
1004,surf,2018-12-12,446.38,177.0,370.0
1004,surf,2018-12-13,352.22,177.0,370.0
1004,surf,2018-12-13,327.82,177.0,370.0
1004,surf,2018-12-14,643.87,177.0,370.0
1004,surf,2018-12-15,0.0,177.0,370.0
1004,surf,2018-12-16,551.32,177.0,370.0
1004,surf,2018-12-17,500.05,177.0,370.0
1004,surf,2018-12-17,948.87,177.0,370.0
1004,surf,2018-12-19,321.97,177.0,370.0
1004,surf,2018-12-20,369.73,177.0,370.0
1004,surf,2018-12-21,419.94,177.0,370.0
1004,surf,2018-12-22,331.96,177.0,370.0
1004,surf,2018-12-22,0.0,177.0,370.0
1004,surf,2018-12-22,846.38,177.0,370.0
1004,surf,2018-12-23,457.85,177.0,370.0
1004,surf,2018-12-23,798.9,177.0,370.0
1004,surf,2018-12-25,382.79,177.0,370.0
1004,surf,2018-12-25,447.26,177.0,370.0
1004,surf,2018-12-26,476.85,177.0,370.0
1004,surf,2018-12-27,439.92,177.0,370.0
1004,surf,2018-12-27,244.27,177.0,370.0
1004,surf,2018-12-27,71.12,177.0,370.0
1004,surf,2018-12-27,335.24,177.0,370.0
1004,surf,2018-12-27,253.99,177.0,370.0
1004,surf,2018-12-27,672.73,177.0,370.0
1004,surf,2018-12-28,355.93,177.0,370.0
1004,surf,2018-12-29,534.9,177.0,370.0
1004,surf,2018-12-29,670.85,177.0,370.0
1004,surf,2018-12-29,779.11,177.0,370.0
1004,surf,2018-12-29,221.96,177.0,370.0
1004,surf,2018-12-29,197.67,177.0,370.0
1004,surf,2018-12-30,536.14,177.0,370.0
1004,surf,2018-12-31,427.41,177.0,370.0
1004,surf,2018-12-31,0.0,177.0,370.0
1004,surf,2018-12-31,471.9,177.0,370.0
1005,surf,2018-12-22,0.0,11.0,59.0
1005,surf,2018-12-22,301.7,11.0,59.0
1005,surf,2018-12-22,0.0,11.0,59.0
1005,surf,2018-12-22,614.32,11.0,59.0
1005,surf,2018-12-22,405.7,11.0,59.0
1005,surf,2018-12-22,129.9,11.0,59.0
1005,surf,2018-12-23,337.65,11.0,59.0
1005,surf,2018-12-23,387.14,11.0,59.0
1005,surf,2018-12-23,705.92,11.0,59.0
1005,surf,2018-12-23,117.16,11.0,59.0
1005,surf,2018-12-23,0.0,11.0,59.0
1005,surf,2018-12-23,262.05,11.0,59.0
1005,surf,2018-12-23,268.75,11.0,59.0
1005,surf,2018-12-24,203.43,11.0,59.0
1005,surf,2018-12-24,0.0,11.0,59.0
1005,surf,2018-12-24,0.0,11.0,59.0
1005,surf,2018-12-25,0.0,11.0,59.0
1005,surf,2018-12-25,589.79,11.0,59.0
1005,surf,2018-12-25,227.38,11.0,59.0
1005,surf,2018-12-25,508.68,11.0,59.0
1005,surf,2018-12-26,0.0,11.0,59.0
1005,surf,2018-12-26,508.17,11.0,59.0
1005,surf,2018-12-26,22.99,11.0,59.0
1005,surf,2018-12-26,701.54,11.0,59.0
1005,surf,2018-12-27,224.41,11.0,59.0
1005,surf,2018-12-27,292.88,11.0,59.0
1005,surf,2018-12-27,1138.41,11.0,59.0
1005,surf,2018-12-27,59.76,11.0,59.0
1005,surf,2018-12-27,269.77,11.0,59.0
1005,surf,2018-12-27,180.55,11.0,59.0
1005,surf,2018-12-27,66.31,11.0,59.0
1005,surf,2018-12-27,642.31,11.0,59.0
1005,surf,2018-12-27,214.95,11.0,59.0
1005,surf,2018-12-27,601.41,11.0,59.0
1005,surf,2018-12-27,359.51,11.0,59.0
1005,surf,2018-12-28,92.25,11.0,59.0
1005,surf,2018-12-28,33.78,11.0,59.0
1005,surf,2018-12-28,33.89,11.0,59.0
1005,surf,2018-12-28,61.45,11.0,59.0
1005,surf,2018-12-28,317.31,11.0,59.0
1005,surf,2018-12-28,487.69,11.0,59.0
1005,surf,2018-12-28,376.68,11.0,59.0
1005,surf,2018-12-28,1.5,11.0,59.0
1005,surf,2018-12-28,80.32,11.0,59.0
1005,surf,2018-12-28,10.14,11.0,59.0
1005,surf,2018-12-29,639.75,11.0,59.0
1005,surf,2018-12-29,376.1,11.0,59.0
1005,surf,2018-12-29,481.16,11.0,59.0
1005,surf,2018-12-29,0.0,11.0,59.0
1005,surf,2018-12-29,170.03,11.0,59.0
1005,surf,2018-12-29,568.9,11.0,59.0
1005,surf,2018-12-30,608.68,11.0,59.0
1005,surf,2018-12-30,99.21,11.0,59.0
1005,surf,2018-12-30,0.0,11.0,59.0
1005,surf,2018-12-30,640.67,11.0,59.0
1005,surf,2018-12-31,427.83,11.0,59.0
1005,surf,2018-12-31,267.21,11.0,59.0
1005,surf,2018-12-31,505.88,11.0,59.0
1005,surf,2018-12-31,0.0,11.0,59.0
1005,surf,2018-12-31,517.2,11.0,59.0
1007,surf,2018-08-06,671.99,255.0,380.0
1007,surf,2018-08-06,1189.04,255.0,380.0
1007,surf,2018-08-07,316.41,255.0,380.0
1007,surf,2018-08-07,703.17,255.0,380.0
1007,surf,2018-08-09,235.04,255.0,380.0
1007,surf,2018-08-12,1138.12,255.0,380.0
1007,surf,2018-08-12,1199.31,255.0,380.0
1007,surf,2018-08-13,473.3,255.0,380.0
1007,surf,2018-08-14,116.67,255.0,380.0
1007,surf,2018-08-14,581.86,255.0,380.0
1007,surf,2018-08-14,398.88,255.0,380.0
1007,surf,2018-08-15,743.26,255.0,380.0
1007,surf,2018-08-16,306.47,255.0,380.0
1007,surf,2018-08-16,467.31,255.0,380.0
1007,surf,2018-08-16,663.04,255.0,380.0
1007,surf,2018-08-17,249.57,255.0,380.0
1007,surf,2018-08-17,684.48,255.0,380.0
1007,surf,2018-08-17,1019.72,255.0,380.0
1007,surf,2018-08-17,833.66,255.0,380.0
1007,surf,2018-08-18,707.94,255.0,380.0
1007,surf,2018-08-18,0.0,255.0,380.0
1007,surf,2018-08-18,759.16,255.0,380.0
1007,surf,2018-08-19,0.0,255.0,380.0
1007,surf,2018-08-20,532.08,255.0,380.0
1007,surf,2018-08-21,871.14,255.0,380.0
1007,surf,2018-08-21,486.23,255.0,380.0
1007,surf,2018-08-22,772.21,255.0,380.0
1007,surf,2018-08-23,299.43,255.0,380.0
1007,surf,2018-08-23,860.38,255.0,380.0
1007,surf,2018-08-24,47.01,255.0,380.0
1007,surf,2018-08-24,580.8,255.0,380.0
1007,surf,2018-08-25,105.64,255.0,380.0
1007,surf,2018-08-25,266.61,255.0,380.0
1007,surf,2018-08-26,675.39,255.0,380.0
1007,surf,2018-08-26,669.8,255.0,380.0
1007,surf,2018-08-26,757.47,255.0,380.0
1007,surf,2018-08-27,305.14,255.0,380.0
1007,surf,2018-08-27,393.39,255.0,380.0
1007,surf,2018-08-28,226.31,255.0,380.0
1007,surf,2018-08-28,576.09,255.0,380.0
1007,surf,2018-08-29,0.0,255.0,380.0
1007,surf,2018-08-30,903.51,255.0,380.0
1007,surf,2018-08-30,495.65,255.0,380.0
1007,surf,2018-08-31,329.2,255.0,380.0
1007,surf,2018-08-31,828.0,255.0,380.0
1007,surf,2018-09-01,825.41,255.0,380.0
1007,surf,2018-09-02,384.64,255.0,380.0
1007,surf,2018-09-02,717.28,255.0,380.0
1007,surf,2018-09-03,958.95,255.0,380.0
1007,surf,2018-09-03,474.13,255.0,380.0
1007,surf,2018-09-04,402.93,255.0,380.0
1007,surf,2018-09-04,526.22,255.0,380.0
1007,surf,2018-09-05,509.43,255.0,380.0
1007,surf,2018-09-05,778.71,255.0,380.0
1007,surf,2018-09-06,607.1,255.0,380.0
1007,surf,2018-09-06,0.0,255.0,380.0
1007,surf,2018-09-06,499.49,255.0,380.0
1007,surf,2018-09-06,0.0,255.0,380.0
1007,surf,2018-09-06,1053.03,255.0,380.0
1007,surf,2018-09-07,282.73,255.0,380.0
1007,surf,2018-09-07,286.41,255.0,380.0
1007,surf,2018-09-08,776.03,255.0,380.0
1007,surf,2018-09-10,591.2,255.0,380.0
1007,surf,2018-09-10,779.09,255.0,380.0
1007,surf,2018-09-11,267.88,255.0,380.0
1007,surf,2018-09-13,166.76,255.0,380.0
1007,surf,2018-09-13,0.0,255.0,380.0
1007,surf,2018-09-14,1145.92,255.0,380.0
1007,surf,2018-09-16,671.74,255.0,380.0
1007,surf,2018-09-17,328.58,255.0,380.0
1007,surf,2018-09-17,794.97,255.0,380.0
1007,surf,2018-09-18,358.64,255.0,380.0
1007,surf,2018-09-18,467.45,255.0,380.0
1007,surf,2018-09-19,408.43,255.0,380.0
1007,surf,2018-09-19,16.13,255.0,380.0
1007,surf,2018-09-20,713.38,255.0,380.0
1007,surf,2018-09-21,1124.23,255.0,380.0
1007,surf,2018-09-22,682.54,255.0,380.0
1007,surf,2018-09-22,335.83,255.0,380.0
1007,surf,2018-09-22,759.28,255.0,380.0
1007,surf,2018-09-23,471.91,255.0,380.0
1007,surf,2018-09-23,828.73,255.0,380.0
1007,surf,2018-09-23,468.84,255.0,380.0
1007,surf,2018-09-24,127.8,255.0,380.0
1007,surf,2018-09-24,833.43,255.0,380.0
1007,surf,2018-09-25,123.69,255.0,380.0
1007,surf,2018-09-26,722.71,255.0,380.0
1007,surf,2018-09-26,747.9,255.0,380.0
1007,surf,2018-09-26,715.05,255.0,380.0
1007,surf,2018-09-26,404.33,255.0,380.0
1007,surf,2018-09-26,519.79,255.0,380.0
1007,surf,2018-09-28,270.35,255.0,380.0
1007,surf,2018-09-28,324.35,255.0,380.0
1007,surf,2018-09-28,894.84,255.0,380.0
1007,surf,2018-09-29,721.26,255.0,380.0
1007,surf,2018-09-29,822.03,255.0,380.0
1007,surf,2018-09-29,432.4,255.0,380.0
1007,surf,2018-10-01,891.98,255.0,380.0
1007,surf,2018-10-01,1248.22,255.0,380.0
1007,surf,2018-10-01,489.71,255.0,380.0
1007,surf,2018-10-01,622.9,255.0,380.0
1007,surf,2018-10-02,550.08,255.0,380.0
1007,surf,2018-10-03,723.73,255.0,380.0
1007,surf,2018-10-04,470.5,255.0,380.0
1007,surf,2018-10-05,0.0,255.0,380.0
1007,surf,2018-10-06,909.37,255.0,380.0
1007,surf,2018-10-06,447.61,255.0,380.0
1007,surf,2018-10-06,595.59,255.0,380.0
1007,surf,2018-10-08,0.0,255.0,380.0
1007,surf,2018-10-08,659.17,255.0,380.0
1007,surf,2018-10-10,0.0,255.0,380.0
1007,surf,2018-10-10,665.36,255.0,380.0
1007,surf,2018-10-10,331.29,255.0,380.0
1007,surf,2018-10-10,634.0,255.0,380.0
1007,surf,2018-10-10,1092.38,255.0,380.0
1007,surf,2018-10-11,481.22,255.0,380.0
1007,surf,2018-10-12,431.0,255.0,380.0
1007,surf,2018-10-12,277.55,255.0,380.0
1007,surf,2018-10-13,818.64,255.0,380.0
1007,surf,2018-10-14,242.2,255.0,380.0
1007,surf,2018-10-14,743.6,255.0,380.0
1007,surf,2018-10-14,838.88,255.0,380.0
1007,surf,2018-10-15,893.76,255.0,380.0
1007,surf,2018-10-15,747.22,255.0,380.0
1007,surf,2018-10-16,115.26,255.0,380.0
1007,surf,2018-10-17,689.07,255.0,380.0
1007,surf,2018-10-17,645.36,255.0,380.0
1007,surf,2018-10-17,379.48,255.0,380.0
1007,surf,2018-10-18,142.92,255.0,380.0
1007,surf,2018-10-18,933.09,255.0,380.0
1007,surf,2018-10-19,451.26,255.0,380.0
1007,surf,2018-10-19,966.68,255.0,380.0
1007,surf,2018-10-20,65.55,255.0,380.0
1007,surf,2018-10-21,656.11,255.0,380.0
1007,surf,2018-10-21,875.88,255.0,380.0
1007,surf,2018-10-22,622.72,255.0,380.0
1007,surf,2018-10-22,724.92,255.0,380.0
1007,surf,2018-10-22,879.76,255.0,380.0
1007,surf,2018-10-22,0.0,255.0,380.0
1007,surf,2018-10-23,520.49,255.0,380.0
1007,surf,2018-10-23,616.49,255.0,380.0
1007,surf,2018-10-23,630.91,255.0,380.0
1007,surf,2018-10-24,544.54,255.0,380.0
1007,surf,2018-10-24,493.51,255.0,380.0
1007,surf,2018-10-24,740.23,255.0,380.0
1007,surf,2018-10-24,287.69,255.0,380.0
1007,surf,2018-10-24,482.2,255.0,380.0
1007,surf,2018-10-26,341.43,255.0,380.0
1007,surf,2018-10-26,763.12,255.0,380.0
1007,surf,2018-10-26,1124.15,255.0,380.0
1007,surf,2018-10-26,1002.0,255.0,380.0
1007,surf,2018-10-26,391.14,255.0,380.0
1007,surf,2018-10-27,577.4,255.0,380.0
1007,surf,2018-10-27,560.02,255.0,380.0
1007,surf,2018-10-27,489.84,255.0,380.0
1007,surf,2018-10-27,752.1,255.0,380.0
1007,surf,2018-10-28,465.85,255.0,380.0
1007,surf,2018-10-28,165.96,255.0,380.0
1007,surf,2018-10-28,231.57,255.0,380.0
1007,surf,2018-10-30,1145.86,255.0,380.0
1007,surf,2018-10-31,883.08,255.0,380.0
1007,surf,2018-10-31,722.03,255.0,380.0
1007,surf,2018-11-01,600.08,255.0,380.0
1007,surf,2018-11-02,551.38,255.0,380.0
1007,surf,2018-11-02,162.44,255.0,380.0
1007,surf,2018-11-02,405.03,255.0,380.0
1007,surf,2018-11-03,27.84,255.0,380.0
1007,surf,2018-11-03,532.61,255.0,380.0
1007,surf,2018-11-03,607.81,255.0,380.0
1007,surf,2018-11-03,336.53,255.0,380.0
1007,surf,2018-11-04,810.99,255.0,380.0
1007,surf,2018-11-04,209.56,255.0,380.0
1007,surf,2018-11-05,291.14,255.0,380.0
1007,surf,2018-11-05,385.81,255.0,380.0
