user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1011,ultimate,2018-10-24,109.45,371.0,413.0
1011,ultimate,2018-10-24,310.56,371.0,413.0
1011,ultimate,2018-10-25,231.94,371.0,413.0
1011,ultimate,2018-10-25,701.81,371.0,413.0
1011,ultimate,2018-10-25,127.03,371.0,413.0
1011,ultimate,2018-10-25,766.0,371.0,413.0
1011,ultimate,2018-10-25,59.09,371.0,413.0
1011,ultimate,2018-10-26,83.49,371.0,413.0
1011,ultimate,2018-10-26,544.11,371.0,413.0
1011,ultimate,2018-10-26,0.0,371.0,413.0
1011,ultimate,2018-10-27,490.15,371.0,413.0
1011,ultimate,2018-10-27,396.06,371.0,413.0
1011,ultimate,2018-10-27,421.94,371.0,413.0
1011,ultimate,2018-10-28,642.41,371.0,413.0
1011,ultimate,2018-10-28,164.15,371.0,413.0
1011,ultimate,2018-10-28,793.85,371.0,413.0
1011,ultimate,2018-10-29,62.95,371.0,413.0
1011,ultimate,2018-10-29,405.81,371.0,413.0
1011,ultimate,2018-10-29,828.18,371.0,413.0
1011,ultimate,2018-10-29,485.7,371.0,413.0
1011,ultimate,2018-10-30,271.79,371.0,413.0
1011,ultimate,2018-10-30,0.0,371.0,413.0
1011,ultimate,2018-10-30,150.22,371.0,413.0
1011,ultimate,2018-10-30,0.0,371.0,413.0
1011,ultimate,2018-10-30,0.0,371.0,413.0
1011,ultimate,2018-10-31,0.0,371.0,413.0
1011,ultimate,2018-10-31,297.47,371.0,413.0
1011,ultimate,2018-11-01,0.0,371.0,413.0
1011,ultimate,2018-11-01,65.22,371.0,413.0
1011,ultimate,2018-11-01,956.36,371.0,413.0
1011,ultimate,2018-11-01,352.73,371.0,413.0
1011,ultimate,2018-11-03,439.09,371.0,413.0
1011,ultimate,2018-11-03,469.63,371.0,413.0
1011,ultimate,2018-11-03,579.86,371.0,413.0
1011,ultimate,2018-11-04,297.68,371.0,413.0
1011,ultimate,2018-11-06,794.63,371.0,413.0
1011,ultimate,2018-11-07,557.27,371.0,413.0
1011,ultimate,2018-11-08,701.23,371.0,413.0
1011,ultimate,2018-11-08,258.25,371.0,413.0
1011,ultimate,2018-11-08,399.98,371.0,413.0
1011,ultimate,2018-11-08,0.0,371.0,413.0
1011,ultimate,2018-11-08,426.71,371.0,413.0
1011,ultimate,2018-11-09,0.0,371.0,413.0
1011,ultimate,2018-11-09,447.75,371.0,413.0
1011,ultimate,2018-11-09,0.0,371.0,413.0
1011,ultimate,2018-11-10,327.25,371.0,413.0
1011,ultimate,2018-11-11,0.0,371.0,413.0
1011,ultimate,2018-11-11,492.67,371.0,413.0
1011,ultimate,2018-11-13,804.54,371.0,413.0
1011,ultimate,2018-11-13,433.11,371.0,413.0
1011,ultimate,2018-11-13,630.31,371.0,413.0
1011,ultimate,2018-11-14,358.96,371.0,413.0
1011,ultimate,2018-11-15,23.69,371.0,413.0
1011,ultimate,2018-11-15,483.56,371.0,413.0
1011,ultimate,2018-11-16,620.42,371.0,413.0
1011,ultimate,2018-11-17,228.8,371.0,413.0
1011,ultimate,2018-11-17,268.18,371.0,413.0
1011,ultimate,2018-11-17,214.45,371.0,413.0
1011,ultimate,2018-11-19,520.14,371.0,413.0
1011,ultimate,2018-11-19,0.0,371.0,413.0
1011,ultimate,2018-11-19,536.0,371.0,413.0
1011,ultimate,2018-11-19,178.68,371.0,413.0
1011,ultimate,2018-11-21,0.0,371.0,413.0
1011,ultimate,2018-11-21,854.5,371.0,413.0
1011,ultimate,2018-11-21,352.4,371.0,413.0
1011,ultimate,2018-11-22,169.46,371.0,413.0
1011,ultimate,2018-11-22,0.0,371.0,413.0
1011,ultimate,2018-11-23,80.19,371.0,413.0
1011,ultimate,2018-11-24,347.72,371.0,413.0
1011,ultimate,2018-11-24,461.57,371.0,413.0
1011,ultimate,2018-11-25,300.39,371.0,413.0
1011,ultimate,2018-11-25,331.97,371.0,413.0
1011,ultimate,2018-11-26,257.09,371.0,413.0
1011,ultimate,2018-11-26,168.71,371.0,413.0
1011,ultimate,2018-11-26,374.17,371.0,413.0
1011,ultimate,2018-11-26,511.0,371.0,413.0
1011,ultimate,2018-11-27,746.64,371.0,413.0
1011,ultimate,2018-11-27,676.69,371.0,413.0
1011,ultimate,2018-11-28,281.05,371.0,413.0
1011,ultimate,2018-11-28,165.36,371.0,413.0
1011,ultimate,2018-11-29,587.71,371.0,413.0
1011,ultimate,2018-11-29,962.55,371.0,413.0
1011,ultimate,2018-11-29,334.88,371.0,413.0
1011,ultimate,2018-11-29,0.0,371.0,413.0
1011,ultimate,2018-11-30,74.85,371.0,413.0
1011,ultimate,2018-11-30,668.52,371.0,413.0
1011,ultimate,2018-11-30,528.4,371.0,413.0
1011,ultimate,2018-12-01,157.71,371.0,413.0
1011,ultimate,2018-12-02,455.15,371.0,413.0
1011,ultimate,2018-12-02,694.04,371.0,413.0
1011,ultimate,2018-12-03,323.08,371.0,413.0
1011,ultimate,2018-12-03,0.0,371.0,413.0
1011,ultimate,2018-12-04,243.93,371.0,413.0
1011,ultimate,2018-12-05,872.42,371.0,413.0
1011,ultimate,2018-12-06,427.75,371.0,413.0
1011,ultimate,2018-12-06,424.86,371.0,413.0
1011,ultimate,2018-12-07,958.88,371.0,413.0
1011,ultimate,2018-12-07,605.49,371.0,413.0
1011,ultimate,2018-12-08,259.99,371.0,413.0
1011,ultimate,2018-12-08,556.09,371.0,413.0
1011,ultimate,2018-12-08,0.0,371.0,413.0
1011,ultimate,2018-12-09,126.7,371.0,413.0
1011,ultimate,2018-12-09,655.24,371.0,413.0
1011,ultimate,2018-12-09,282.82,371.0,413.0
1011,ultimate,2018-12-09,799.68,371.0,413.0
1011,ultimate,2018-12-09,0.0,371.0,413.0
1011,ultimate,2018-12-10,372.73,371.0,413.0
1011,ultimate,2018-12-10,246.08,371.0,413.0
1011,ultimate,2018-12-11,842.44,371.0,413.0
1011,ultimate,2018-12-11,0.0,371.0,413.0
1011,ultimate,2018-12-11,122.73,371.0,413.0
1011,ultimate,2018-12-11,0.0,371.0,413.0
1011,ultimate,2018-12-12,44.28,371.0,413.0
1011,ultimate,2018-12-13,695.46,371.0,413.0
1011,ultimate,2018-12-14,541.04,371.0,413.0
1011,ultimate,2018-12-14,586.0,371.0,413.0
1011,ultimate,2018-12-15,0.0,371.0,413.0
1011,ultimate,2018-12-15,0.0,371.0,413.0
1011,ultimate,2018-12-15,218.74,371.0,413.0
1011,ultimate,2018-12-15,660.02,371.0,413.0
1011,ultimate,2018-12-15,0.0,371.0,413.0
1011,ultimate,2018-12-16,104.76,371.0,413.0
1011,ultimate,2018-12-18,542.17,371.0,413.0
1011,ultimate,2018-12-18,151.68,371.0,413.0
1011,ultimate,2018-12-18,70.01,371.0,413.0
1011,ultimate,2018-12-19,314.11,371.0,413.0
1011,ultimate,2018-12-19,263.85,371.0,413.0
1011,ultimate,2018-12-19,759.91,371.0,413.0
1011,ultimate,2018-12-20,65.67,371.0,413.0
1011,ultimate,2018-12-20,520.4,371.0,413.0
1011,ultimate,2018-12-21,0.0,371.0,413.0
1011,ultimate,2018-12-21,193.68,371.0,413.0
1011,ultimate,2018-12-22,0.0,371.0,413.0
1011,ultimate,2018-12-23,976.68,371.0,413.0
1011,ultimate,2018-12-23,237.42,371.0,413.0
1011,ultimate,2018-12-24,208.87,371.0,413.0
1011,ultimate,2018-12-25,588.52,371.0,413.0
1011,ultimate,2018-12-26,430.72,371.0,413.0
1011,ultimate,2018-12-26,596.53,371.0,413.0
1011,ultimate,2018-12-27,667.91,371.0,413.0
1011,ultimate,2018-12-27,43.39,371.0,413.0
1011,ultimate,2018-12-29,0.19,371.0,413.0
1011,ultimate,2018-12-30,185.95,371.0,413.0
1011,ultimate,2018-12-30,407.6,371.0,413.0
1011,ultimate,2018-12-31,127.26,371.0,413.0
1013,ultimate,2018-12-02,103.1,16.0,35.0
1013,ultimate,2018-12-02,103.76,16.0,35.0
1013,ultimate,2018-12-03,809.43,16.0,35.0
1013,ultimate,2018-12-04,92.2,16.0,35.0
1013,ultimate,2018-12-04,0.0,16.0,35.0
1013,ultimate,2018-12-05,0.0,16.0,35.0
1013,ultimate,2018-12-05,403.19,16.0,35.0
1013,ultimate,2018-12-06,127.41,16.0,35.0
1013,ultimate,2018-12-06,19.04,16.0,35.0
1013,ultimate,2018-12-06,597.64,16.0,35.0
1013,ultimate,2018-12-06,0.0,16.0,35.0
1013,ultimate,2018-12-06,14.29,16.0,35.0
1013,ultimate,2018-12-06,396.75,16.0,35.0
1013,ultimate,2018-12-07,408.53,16.0,35.0
1013,ultimate,2018-12-07,184.9,16.0,35.0
1013,ultimate,2018-12-08,652.83,16.0,35.0
1013,ultimate,2018-12-08,129.28,16.0,35.0
1013,ultimate,2018-12-08,525.13,16.0,35.0
1013,ultimate,2018-12-09,273.43,16.0,35.0
1013,ultimate,2018-12-10,472.4,16.0,35.0
1013,ultimate,2018-12-10,461.6,16.0,35.0
1013,ultimate,2018-12-10,0.0,16.0,35.0
1013,ultimate,2018-12-10,73.63,16.0,35.0
1013,ultimate,2018-12-10,292.68,16.0,35.0
1013,ultimate,2018-12-11,11.6,16.0,35.0
1013,ultimate,2018-12-11,0.0,16.0,35.0
1013,ultimate,2018-12-11,474.01,16.0,35.0
1013,ultimate,2018-12-12,0.0,16.0,35.0
1013,ultimate,2018-12-12,528.69,16.0,35.0
1013,ultimate,2018-12-12,124.91,16.0,35.0
1013,ultimate,2018-12-12,974.61,16.0,35.0
1013,ultimate,2018-12-12,374.34,16.0,35.0
1013,ultimate,2018-12-13,3.91,16.0,35.0
1013,ultimate,2018-12-13,266.05,16.0,35.0
1013,ultimate,2018-12-14,490.07,16.0,35.0
1013,ultimate,2018-12-14,0.0,16.0,35.0
1013,ultimate,2018-12-16,365.26,16.0,35.0
1013,ultimate,2018-12-16,422.97,16.0,35.0
1013,ultimate,2018-12-17,215.91,16.0,35.0
1013,ultimate,2018-12-17,403.52,16.0,35.0
1013,ultimate,2018-12-18,494.61,16.0,35.0
1013,ultimate,2018-12-18,242.25,16.0,35.0
1013,ultimate,2018-12-18,364.7,16.0,35.0
1013,ultimate,2018-12-19,600.47,16.0,35.0
1013,ultimate,2018-12-20,138.18,16.0,35.0
1013,ultimate,2018-12-21,0.0,16.0,35.0
1013,ultimate,2018-12-21,453.93,16.0,35.0
1013,ultimate,2018-12-22,42.47,16.0,35.0
1013,ultimate,2018-12-22,190.87,16.0,35.0
1013,ultimate,2018-12-23,664.07,16.0,35.0
1013,ultimate,2018-12-23,330.89,16.0,35.0
1013,ultimate,2018-12-24,726.03,16.0,35.0
1013,ultimate,2018-12-24,536.08,16.0,35.0
1013,ultimate,2018-12-24,339.42,16.0,35.0
1013,ultimate,2018-12-24,316.63,16.0,35.0
1013,ultimate,2018-12-26,375.21,16.0,35.0
1013,ultimate,2018-12-26,663.48,16.0,35.0
1013,ultimate,2018-12-27,346.42,16.0,35.0
1013,ultimate,2018-12-27,138.96,16.0,35.0
1013,ultimate,2018-12-28,0.0,16.0,35.0
1013,ultimate,2018-12-28,471.89,16.0,35.0
1013,ultimate,2018-12-28,582.56,16.0,35.0
1013,ultimate,2018-12-31,224.23,16.0,35.0
1013,ultimate,2018-12-31,0.0,16.0,35.0
1013,ultimate,2018-12-31,449.66,16.0,35.0
1013,ultimate,2018-12-31,398.52,16.0,35.0
1013,ultimate,2018-12-31,225.32,16.0,35.0
1025,ultimate,,,,
1026,ultimate,2018-07-21,152.18,22.0,57.0
1026,ultimate,2018-07-23,154.94,22.0,57.0
1026,ultimate,2018-07-25,215.82,22.0,57.0
1026,ultimate,2018-07-25,196.38,22.0,57.0
1026,ultimate,2018-07-26,654.4,22.0,57.0
1026,ultimate,2018-07-27,470.74,22.0,57.0
1026,ultimate,2018-07-27,753.86,22.0,57.0
1026,ultimate,2018-07-28,104.94,22.0,57.0
1026,ultimate,2018-07-29,721.53,22.0,57.0
1026,ultimate,2018-07-29,34.87,22.0,57.0
1026,ultimate,2018-07-29,718.94,22.0,57.0
1026,ultimate,2018-07-30,0.0,22.0,57.0
1026,ultimate,2018-07-31,643.75,22.0,57.0
1026,ultimate,2018-08-02,252.86,22.0,57.0
1026,ultimate,2018-08-02,562.75,22.0,57.0
1026,ultimate,2018-08-02,310.89,22.0,57.0
1026,ultimate,2018-08-03,294.47,22.0,57.0
1026,ultimate,2018-08-03,599.4,22.0,57.0
1026,ultimate,2018-08-03,736.39,22.0,57.0
1026,ultimate,2018-08-04,370.07,22.0,57.0
1026,ultimate,2018-08-06,0.0,22.0,57.0
1026,ultimate,2018-08-06,586.6,22.0,57.0
1026,ultimate,2018-08-07,32.81,22.0,57.0
1026,ultimate,2018-08-07,156.75,22.0,57.0
1026,ultimate,2018-08-08,0.0,22.0,57.0
1026,ultimate,2018-08-08,592.86,22.0,57.0
1026,ultimate,2018-08-09,0.0,22.0,57.0
1026,ultimate,2018-08-09,0.0,22.0,57.0
1026,ultimate,2018-08-09,335.28,22.0,57.0
1026,ultimate,2018-08-10,395.97,22.0,57.0
1026,ultimate,2018-08-12,177.61,22.0,57.0
1026,ultimate,2018-08-12,682.92,22.0,57.0
1026,ultimate,2018-08-12,0.0,22.0,57.0
1026,ultimate,2018-08-12,448.34,22.0,57.0
1026,ultimate,2018-08-13,849.21,22.0,57.0
1026,ultimate,2018-08-13,359.18,22.0,57.0
1026,ultimate,2018-08-13,104.94,22.0,57.0
1026,ultimate,2018-08-14,295.18,22.0,57.0
1026,ultimate,2018-08-14,51.9,22.0,57.0
1026,ultimate,2018-08-16,205.73,22.0,57.0
1028,ultimate,2018-02-22,241.47,756.0,73.0
1028,ultimate,2018-02-22,521.29,756.0,73.0
1028,ultimate,2018-02-22,9.32,756.0,73.0
1028,ultimate,2018-02-23,592.49,756.0,73.0
1028,ultimate,2018-02-23,109.31,756.0,73.0
1028,ultimate,2018-02-23,588.98,756.0,73.0
1028,ultimate,2018-02-23,772.12,756.0,73.0
1028,ultimate,2018-02-23,745.51,756.0,73.0
1028,ultimate,2018-02-24,421.52,756.0,73.0
1028,ultimate,2018-02-24,760.43,756.0,73.0
1028,ultimate,2018-02-24,460.8,756.0,73.0
1028,ultimate,2018-02-24,605.17,756.0,73.0
1028,ultimate,2018-02-24,967.25,756.0,73.0
1028,ultimate,2018-02-25,584.62,756.0,73.0
1028,ultimate,2018-02-26,691.23,756.0,73.0
1028,ultimate,2018-02-26,500.76,756.0,73.0
1028,ultimate,2018-02-26,1028.82,756.0,73.0
1028,ultimate,2018-02-26,562.87,756.0,73.0
1028,ultimate,2018-02-27,399.5,756.0,73.0
1028,ultimate,2018-02-27,967.28,756.0,73.0
1028,ultimate,2018-02-28,616.77,756.0,73.0
1028,ultimate,2018-02-28,0.0,756.0,73.0
1028,ultimate,2018-02-28,444.4,756.0,73.0
1028,ultimate,2018-03-01,353.4,756.0,73.0
1028,ultimate,2018-03-01,669.93,756.0,73.0
1028,ultimate,2018-03-03,10.47,756.0,73.0
1028,ultimate,2018-03-03,1067.8,756.0,73.0
1028,ultimate,2018-03-03,606.75,756.0,73.0
1028,ultimate,2018-03-03,520.33,756.0,73.0
1028,ultimate,2018-03-04,748.36,756.0,73.0
1028,ultimate,2018-03-04,626.85,756.0,73.0
1028,ultimate,2018-03-04,679.48,756.0,73.0
1028,ultimate,2018-03-06,0.0,756.0,73.0
1028,ultimate,2018-03-08,1245.88,756.0,73.0
1028,ultimate,2018-03-08,382.36,756.0,73.0
1028,ultimate,2018-03-09,565.75,756.0,73.0
1028,ultimate,2018-03-09,1244.17,756.0,73.0
1028,ultimate,2018-03-09,758.4,756.0,73.0
1028,ultimate,2018-03-09,1124.75,756.0,73.0
1028,ultimate,2018-03-10,0.0,756.0,73.0
1028,ultimate,2018-03-11,559.46,756.0,73.0
1028,ultimate,2018-03-12,765.37,756.0,73.0
1028,ultimate,2018-03-12,529.83,756.0,73.0
1028,ultimate,2018-03-12,500.98,756.0,73.0
1028,ultimate,2018-03-13,794.19,756.0,73.0
1028,ultimate,2018-03-14,1668.03,756.0,73.0
1028,ultimate,2018-03-14,671.92,756.0,73.0
1028,ultimate,2018-03-14,370.31,756.0,73.0
1028,ultimate,2018-03-15,841.96,756.0,73.0
1028,ultimate,2018-03-16,916.48,756.0,73.0
1028,ultimate,2018-03-16,931.24,756.0,73.0
1028,ultimate,2018-03-17,463.1,756.0,73.0
1028,ultimate,2018-03-17,434.2,756.0,73.0
1028,ultimate,2018-03-18,699.93,756.0,73.0
1028,ultimate,2018-03-18,408.9,756.0,73.0
1028,ultimate,2018-03-19,931.26,756.0,73.0
1028,ultimate,2018-03-19,45.07,756.0,73.0
1028,ultimate,2018-03-19,373.47,756.0,73.0
1028,ultimate,2018-03-19,646.24,756.0,73.0
1028,ultimate,2018-03-20,313.15,756.0,73.0
1028,ultimate,2018-03-21,72.46,756.0,73.0
1028,ultimate,2018-03-21,0.0,756.0,73.0
1028,ultimate,2018-03-21,179.09,756.0,73.0
1028,ultimate,2018-03-21,322.87,756.0,73.0
1028,ultimate,2018-03-22,624.65,756.0,73.0
1028,ultimate,2018-03-22,857.88,756.0,73.0
1028,ultimate,2018-03-22,464.51,756.0,73.0
1028,ultimate,2018-03-23,334.97,756.0,73.0
1028,ultimate,2018-03-23,590.65,756.0,73.0
1028,ultimate,2018-03-23,104.93,756.0,73.0
1028,ultimate,2018-03-25,612.48,756.0,73.0
1028,ultimate,2018-03-26,551.42,756.0,73.0
1028,ultimate,2018-03-26,789.07,756.0,73.0
1028,ultimate,2018-03-26,612.45,756.0,73.0
1028,ultimate,2018-03-26,751.15,756.0,73.0
1028,ultimate,2018-03-27,426.68,756.0,73.0
1028,ultimate,2018-03-28,636.94,756.0,73.0
1028,ultimate,2018-03-28,0.0,756.0,73.0
1028,ultimate,2018-03-30,433.09,756.0,73.0
1028,ultimate,2018-03-30,542.14,756.0,73.0
1028,ultimate,2018-03-30,380.06,756.0,73.0
1028,ultimate,2018-03-30,377.3,756.0,73.0
1028,ultimate,2018-03-31,473.65,756.0,73.0
1028,ultimate,2018-03-31,936.77,756.0,73.0
1028,ultimate,2018-03-31,699.97,756.0,73.0
1028,ultimate,2018-03-31,241.52,756.0,73.0
1028,ultimate,2018-03-31,574.57,756.0,73.0
1028,ultimate,2018-04-01,334.2,756.0,73.0
1028,ultimate,2018-04-01,907.52,756.0,73.0
1028,ultimate,2018-04-01,576.68,756.0,73.0
1028,ultimate,2018-04-02,444.13,756.0,73.0
1028,ultimate,2018-04-02,558.51,756.0,73.0
1028,ultimate,2018-04-02,248.52,756.0,73.0
1028,ultimate,2018-04-03,261.56,756.0,73.0
1028,ultimate,2018-04-03,684.34,756.0,73.0
1028,ultimate,2018-04-04,545.61,756.0,73.0
1028,ultimate,2018-04-04,360.0,756.0,73.0
1028,ultimate,2018-04-04,799.39,756.0,73.0
1028,ultimate,2018-04-05,732.78,756.0,73.0
1028,ultimate,2018-04-05,147.44,756.0,73.0
1028,ultimate,2018-04-05,624.72,756.0,73.0
1028,ultimate,2018-04-05,615.42,756.0,73.0
1028,ultimate,2018-04-06,393.42,756.0,73.0
1028,ultimate,2018-04-07,307.59,756.0,73.0
1028,ultimate,2018-04-08,799.61,756.0,73.0
1028,ultimate,2018-04-08,130.33,756.0,73.0
1028,ultimate,2018-04-08,606.52,756.0,73.0
1028,ultimate,2018-04-08,484.34,756.0,73.0
1028,ultimate,2018-04-08,1153.97,756.0,73.0
1028,ultimate,2018-04-09,676.59,756.0,73.0
1028,ultimate,2018-04-09,917.97,756.0,73.0
1028,ultimate,2018-04-09,36.86,756.0,73.0
1028,ultimate,2018-04-09,809.33,756.0,73.0
1028,ultimate,2018-04-09,803.15,756.0,73.0
1028,ultimate,2018-04-09,157.15,756.0,73.0
1028,ultimate,2018-04-10,494.27,756.0,73.0
1028,ultimate,2018-04-10,466.24,756.0,73.0
1028,ultimate,2018-04-10,622.43,756.0,73.0
1028,ultimate,2018-04-11,537.63,756.0,73.0
1028,ultimate,2018-04-11,775.91,756.0,73.0
1028,ultimate,2018-04-12,279.18,756.0,73.0
1028,ultimate,2018-04-12,450.27,756.0,73.0
1028,ultimate,2018-04-13,524.09,756.0,73.0
1028,ultimate,2018-04-13,622.3,756.0,73.0
1028,ultimate,2018-04-13,248.0,756.0,73.0
1028,ultimate,2018-04-14,343.99,756.0,73.0
1028,ultimate,2018-04-15,409.58,756.0,73.0
1028,ultimate,2018-04-15,586.26,756.0,73.0
1028,ultimate,2018-04-16,649.28,756.0,73.0
1028,ultimate,2018-04-16,356.78,756.0,73.0
1028,ultimate,2018-04-17,645.92,756.0,73.0
1028,ultimate,2018-04-18,529.92,756.0,73.0
1028,ultimate,2018-04-18,996.0,756.0,73.0
1028,ultimate,2018-04-18,359.95,756.0,73.0
1028,ultimate,2018-04-18,604.01,756.0,73.0
1028,ultimate,2018-04-19,0.0,756.0,73.0
1028,ultimate,2018-04-19,200.36,756.0,73.0
1028,ultimate,2018-04-19,517.43,756.0,73.0
1028,ultimate,2018-04-20,196.98,756.0,73.0
1028,ultimate,2018-04-20,267.8,756.0,73.0
1028,ultimate,2018-04-20,435.34,756.0,73.0
1028,ultimate,2018-04-21,621.54,756.0,73.0
1028,ultimate,2018-04-21,78.96,756.0,73.0
1028,ultimate,2018-04-21,775.54,756.0,73.0
1028,ultimate,2018-04-21,797.06,756.0,73.0
1028,ultimate,2018-04-22,618.46,756.0,73.0
1028,ultimate,2018-04-22,791.47,756.0,73.0
1028,ultimate,2018-04-22,399.41,756.0,73.0
1028,ultimate,2018-04-23,853.92,756.0,73.0
1028,ultimate,2018-04-24,578.66,756.0,73.0
1028,ultimate,2018-04-24,583.82,756.0,73.0
1028,ultimate,2018-04-25,350.72,756.0,73.0
1028,ultimate,2018-04-25,442.92,756.0,73.0
1028,ultimate,2018-04-26,452.0,756.0,73.0
1028,ultimate,2018-04-29,261.73,756.0,73.0
1028,ultimate,2018-04-30,718.26,756.0,73.0
1028,ultimate,2018-04-30,228.36,756.0,73.0
1028,ultimate,2018-04-30,0.0,756.0,73.0
1028,ultimate,2018-04-30,453.17,756.0,73.0
1028,ultimate,2018-04-30,1518.02,756.0,73.0
1028,ultimate,2018-05-01,592.08,756.0,73.0
1028,ultimate,2018-05-02,517.97,756.0,73.0
1028,ultimate,2018-05-02,374.7,756.0,73.0
1028,ultimate,2018-05-02,705.13,756.0,73.0
1028,ultimate,2018-05-03,581.45,756.0,73.0
1028,ultimate,2018-05-04,22.54,756.0,73.0
1028,ultimate,2018-05-05,587.03,756.0,73.0
1028,ultimate,2018-05-06,363.24,756.0,73.0
1028,ultimate,2018-05-06,654.43,756.0,73.0
1028,ultimate,2018-05-06,489.91,756.0,73.0
1028,ultimate,2018-05-07,813.98,756.0,73.0
1028,ultimate,2018-05-07,441.08,756.0,73.0
1028,ultimate,2018-05-07,666.62,756.0,73.0
1028,ultimate,2018-05-08,309.64,756.0,73.0
1028,ultimate,2018-05-08,606.14,756.0,73.0
1028,ultimate,2018-05-08,461.26,756.0,73.0
1028,ultimate,2018-05-08,558.37,756.0,73.0
1028,ultimate,2018-05-09,208.59,756.0,73.0
1028,ultimate,2018-05-09,389.85,756.0,73.0
1028,ultimate,2018-05-09,275.56,756.0,73.0
1028,ultimate,2018-05-09,487.59,756.0,73.0
1028,ultimate,2018-05-09,551.97,756.0,73.0
1028,ultimate,2018-05-10,688.55,756.0,73.0
1028,ultimate,2018-05-11,0.0,756.0,73.0
1028,ultimate,2018-05-11,573.02,756.0,73.0
1028,ultimate,2018-05-11,0.0,756.0,73.0
1028,ultimate,2018-05-13,793.23,756.0,73.0
1028,ultimate,2018-05-13,194.67,756.0,73.0
1028,ultimate,2018-05-14,681.13,756.0,73.0
1028,ultimate,2018-05-14,296.37,756.0,73.0
1028,ultimate,2018-05-14,145.98,756.0,73.0
1028,ultimate,2018-05-15,0.0,756.0,73.0
1028,ultimate,2018-05-15,338.52,756.0,73.0
1028,ultimate,2018-05-16,110.12,756.0,73.0
1028,ultimate,2018-05-16,716.57,756.0,73.0
1028,ultimate,2018-05-17,363.1,756.0,73.0
1028,ultimate,2018-05-17,183.42,756.0,73.0
1028,ultimate,2018-05-17,300.8,756.0,73.0
1028,ultimate,2018-05-18,203.42,756.0,73.0
1028,ultimate,2018-05-18,19.82,756.0,73.0
1028,ultimate,2018-05-18,874.56,756.0,73.0
1028,ultimate,2018-05-18,276.34,756.0,73.0
1028,ultimate,2018-05-18,0.0,756.0,73.0
1028,ultimate,2018-05-19,672.25,756.0,73.0
1028,ultimate,2018-05-19,280.44,756.0,73.0
1028,ultimate,2018-05-20,25.95,756.0,73.0
1028,ultimate,2018-05-21,414.14,756.0,73.0
1028,ultimate,2018-05-21,489.62,756.0,73.0
1028,ultimate,2018-05-21,714.26,756.0,73.0
1028,ultimate,2018-05-21,533.87,756.0,73.0
1028,ultimate,2018-05-21,672.04,756.0,73.0
1028,ultimate,2018-05-22,461.93,756.0,73.0
1028,ultimate,2018-05-22,635.24,756.0,73.0
1028,ultimate,2018-05-23,625.24,756.0,73.0
1028,ultimate,2018-05-24,328.73,756.0,73.0
1028,ultimate,2018-05-24,669.66,756.0,73.0
1028,ultimate,2018-05-25,405.42,756.0,73.0
1028,ultimate,2018-05-25,1024.57,756.0,73.0
1028,ultimate,2018-05-27,481.59,756.0,73.0
1028,ultimate,2018-05-28,1186.73,756.0,73.0
1028,ultimate,2018-05-28,919.4,756.0,73.0
1028,ultimate,2018-05-28,908.11,756.0,73.0
1028,ultimate,2018-05-29,864.71,756.0,73.0
1028,ultimate,2018-05-29,0.0,756.0,73.0
1028,ultimate,2018-05-29,450.94,756.0,73.0
1028,ultimate,2018-05-29,602.18,756.0,73.0
1028,ultimate,2018-05-29,253.09,756.0,73.0
1028,ultimate,2018-05-30,685.23,756.0,73.0
1028,ultimate,2018-05-31,830.27,756.0,73.0
1028,ultimate,2018-05-31,353.47,756.0,73.0
1028,ultimate,2018-06-01,311.91,756.0,73.0
1028,ultimate,2018-06-01,880.94,756.0,73.0
1028,ultimate,2018-06-01,333.71,756.0,73.0
1028,ultimate,2018-06-01,192.84,756.0,73.0
1028,ultimate,2018-06-01,738.97,756.0,73.0
1028,ultimate,2018-06-03,543.99,756.0,73.0
1028,ultimate,2018-06-04,243.05,756.0,73.0
1028,ultimate,2018-06-04,690.42,756.0,73.0
1028,ultimate,2018-06-04,971.7,756.0,73.0
1028,ultimate,2018-06-04,367.77,756.0,73.0
1028,ultimate,2018-06-04,497.75,756.0,73.0
1028,ultimate,2018-06-05,575.4,756.0,73.0
1028,ultimate,2018-06-05,592.21,756.0,73.0
1028,ultimate,2018-06-05,271.24,756.0,73.0
1028,ultimate,2018-06-06,1218.24,756.0,73.0
1028,ultimate,2018-06-07,697.97,756.0,73.0
1028,ultimate,2018-06-08,704.3,756.0,73.0
1028,ultimate,2018-06-09,0.0,756.0,73.0
1028,ultimate,2018-06-10,830.78,756.0,73.0
1028,ultimate,2018-06-10,860.18,756.0,73.0
1028,ultimate,2018-06-10,861.42,756.0,73.0
1028,ultimate,2018-06-11,590.26,756.0,73.0
1028,ultimate,2018-06-12,167.9,756.0,73.0
1028,ultimate,2018-06-13,685.59,756.0,73.0
1028,ultimate,2018-06-14,174.15,756.0,73.0
1028,ultimate,2018-06-14,222.65,756.0,73.0
1028,ultimate,2018-06-14,1306.08,756.0,73.0
1028,ultimate,2018-06-14,206.44,756.0,73.0
1028,ultimate,2018-06-14,499.44,756.0,73.0
1028,ultimate,2018-06-15,357.41,756.0,73.0
1028,ultimate,2018-06-15,539.08,756.0,73.0
1028,ultimate,2018-06-17,596.89,756.0,73.0
1028,ultimate,2018-06-17,816.36,756.0,73.0
1028,ultimate,2018-06-17,945.21,756.0,73.0
