user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1004,surf,2018-07-16,242.66,3.0,21.259999999999998
1004,surf,2018-07-17,32.61,1.0,5.24
1004,surf,2018-07-17,359.45,1.0,5.24
1004,surf,2018-07-18,113.06,0.0,9.11
1004,surf,2018-07-18,456.14,0.0,9.11
1004,surf,2018-07-18,236.24,0.0,9.11
1004,surf,2018-07-18,655.21,0.0,9.11
1004,surf,2018-07-19,595.22,1.0,36.980000000000004
1004,surf,2018-07-19,0.0,1.0,36.980000000000004
1004,surf,2018-07-19,363.44,1.0,36.980000000000004
1004,surf,2018-07-20,496.97,2.0,10.98
1004,surf,2018-07-21,527.83,0.0,15.71
1004,surf,2018-07-21,446.72,0.0,15.71
1004,surf,2018-07-21,357.1,0.0,15.71
1004,surf,2018-07-22,152.14,0.0,42.41
1004,surf,2018-07-22,488.64,0.0,42.41
1004,surf,2018-07-23,25.82,0.0,9.9
1004,surf,2018-07-23,109.08,0.0,9.9
1004,surf,2018-07-23,713.72,0.0,9.9
1004,surf,2018-07-23,574.04,0.0,9.9
1004,surf,2018-07-24,572.96,1.0,4.199999999999999
1004,surf,2018-07-24,417.18,1.0,4.199999999999999
1004,surf,2018-07-24,425.25,1.0,4.199999999999999
1004,surf,2018-07-24,224.75,1.0,4.199999999999999
1004,surf,2018-07-24,511.52,1.0,4.199999999999999
1004,surf,2018-07-25,0.0,2.0,0.0
1004,surf,2018-07-25,491.88,2.0,0.0
1004,surf,2018-07-26,297.12,1.0,0.0
1004,surf,2018-07-27,0.0,0.0,0.0
1004,surf,2018-07-27,365.43,0.0,0.0
1004,surf,2018-07-27,772.35,0.0,0.0
1004,surf,2018-07-28,320.87,1.0,20.009999999999998
1004,surf,2018-07-28,305.98,1.0,20.009999999999998
1004,surf,2018-07-29,588.42,2.0,3.08
1004,surf,2018-07-29,336.1,2.0,3.08
1004,surf,2018-07-29,0.66,2.0,3.08
1004,surf,2018-07-31,588.9,2.0,12.22
1004,surf,2018-08-01,297.45,0.0,0.0
1004,surf,2018-08-01,601.05,0.0,0.0
1004,surf,2018-08-01,395.37,0.0,0.0
1004,surf,2018-08-02,166.07,0.0,0.0
1004,surf,2018-08-02,685.53,0.0,0.0
1004,surf,2018-08-03,25.97,0.0,0.0
1004,surf,2018-08-03,111.61,0.0,0.0
1004,surf,2018-08-04,48.78,0.0,16.33
1004,surf,2018-08-04,719.41,0.0,16.33
1004,surf,2018-08-05,393.05,1.0,10.43
1004,surf,2018-08-05,13.96,1.0,10.43
1004,surf,2018-08-05,278.08,1.0,10.43
1004,surf,2018-08-06,458.71,1.0,16.86
1004,surf,2018-08-06,72.27,1.0,16.86
1004,surf,2018-08-06,461.33,1.0,16.86
1004,surf,2018-08-07,788.74,0.0,21.46
1004,surf,2018-08-08,263.76,1.0,0.0
1004,surf,2018-08-08,253.21,1.0,0.0
1004,surf,2018-08-09,493.4,0.0,30.32
1004,surf,2018-08-09,118.67,0.0,30.32
1004,surf,2018-08-11,352.61,2.0,10.61
1004,surf,2018-08-12,376.15,0.0,7.38
1004,surf,2018-08-12,762.97,0.0,7.38
1004,surf,2018-08-12,251.98,0.0,7.38
1004,surf,2018-08-13,456.14,1.0,0.0
1004,surf,2018-08-13,0.0,1.0,0.0
1004,surf,2018-08-13,128.7,1.0,0.0
1004,surf,2018-08-14,435.99,0.0,19.07
1004,surf,2018-08-14,662.5,0.0,19.07
1004,surf,2018-08-14,434.56,0.0,19.07
1004,surf,2018-08-15,576.01,0.0,8.23
1004,surf,2018-08-15,364.42,0.0,8.23
1004,surf,2018-08-17,132.67,1.0,15.06
1004,surf,2018-08-17,0.0,1.0,15.06
1004,surf,2018-08-17,496.99,1.0,15.06
1004,surf,2018-08-17,313.2,1.0,15.06
1004,surf,2018-08-18,16.54,2.0,16.919999999999998
1004,surf,2018-08-19,604.6,1.0,8.02
1004,surf,2018-08-19,705.94,1.0,8.02
1004,surf,2018-08-19,288.32,1.0,8.02
1004,surf,2018-08-20,703.74,3.0,19.380000000000003
1004,surf,2018-08-21,529.66,1.0,1.38
1004,surf,2018-08-21,332.02,1.0,1.38
1004,surf,2018-08-21,769.51,1.0,1.38
1004,surf,2018-08-22,438.32,2.0,8.71
1004,surf,2018-08-22,319.48,2.0,8.71
1004,surf,2018-08-23,328.07,1.0,9.45
1004,surf,2018-08-23,54.82,1.0,9.45
1004,surf,2018-08-23,437.83,1.0,9.45
1004,surf,2018-08-24,125.0,0.0,0.0
1004,surf,2018-08-24,277.24,0.0,0.0
1004,surf,2018-08-24,625.72,0.0,0.0
1004,surf,2018-08-24,420.49,0.0,0.0
1004,surf,2018-08-24,183.41,0.0,0.0
1004,surf,2018-08-25,468.57,0.0,9.05
1004,surf,2018-08-25,35.32,0.0,9.05
1004,surf,2018-08-25,264.36,0.0,9.05
1004,surf,2018-08-26,223.03,2.0,11.37
1004,surf,2018-08-26,329.61,2.0,11.37
1004,surf,2018-08-26,682.97,2.0,11.37
1004,surf,2018-08-27,578.68,0.0,14.96
1004,surf,2018-08-27,285.75,0.0,14.96
1004,surf,2018-08-27,828.49,0.0,14.96
1004,surf,2018-08-28,649.47,3.0,0.0
1004,surf,2018-08-28,780.79,3.0,0.0
1004,surf,2018-08-30,391.92,0.0,11.84
1004,surf,2018-08-30,820.92,0.0,11.84
1004,surf,2018-08-30,139.54,0.0,11.84
1004,surf,2018-08-30,667.4,0.0,11.84
1004,surf,2018-08-30,508.09,0.0,11.84
1004,surf,2018-08-31,676.08,1.0,35.41
1004,surf,2018-08-31,98.73,1.0,35.41
1004,surf,2018-09-01,44.92,0.0,12.92
1004,surf,2018-09-02,399.76,3.0,0.0
1004,surf,2018-09-02,0.0,3.0,0.0
1004,surf,2018-09-03,220.87,0.0,20.689999999999998
1004,surf,2018-09-04,470.36,0.0,0.0
1004,surf,2018-09-04,850.53,0.0,0.0
1004,surf,2018-09-05,140.69,0.0,0.0
1004,surf,2018-09-05,734.79,0.0,0.0
1004,surf,2018-09-06,569.29,1.0,22.15
1004,surf,2018-09-06,25.24,1.0,22.15
1004,surf,2018-09-07,667.81,1.0,0.0
1004,surf,2018-09-07,420.48,1.0,0.0
1004,surf,2018-09-08,451.86,1.0,12.0
1004,surf,2018-09-08,0.0,1.0,12.0
1004,surf,2018-09-09,356.57,1.0,18.29
1004,surf,2018-09-09,0.0,1.0,18.29
1004,surf,2018-09-09,673.75,1.0,18.29
1004,surf,2018-09-10,220.32,1.0,6.85
1004,surf,2018-09-10,403.11,1.0,6.85
1004,surf,2018-09-10,422.53,1.0,6.85
1004,surf,2018-09-10,797.17,1.0,6.85
1004,surf,2018-09-11,353.98,1.0,0.0
1004,surf,2018-09-12,599.98,0.0,19.83
1004,surf,2018-09-12,541.11,0.0,19.83
1004,surf,2018-09-12,340.8,0.0,19.83
1004,surf,2018-09-12,218.41,0.0,19.83
1004,surf,2018-09-13,330.75,0.0,14.86
1004,surf,2018-09-13,349.57,0.0,14.86
1004,surf,2018-09-13,464.24,0.0,14.86
1004,surf,2018-09-13,122.14,0.0,14.86
1004,surf,2018-09-13,869.2,0.0,14.86
1004,surf,2018-09-14,366.43,0.0,21.06
1004,surf,2018-09-14,229.17,0.0,21.06
1004,surf,2018-09-15,485.62,0.0,2.02
1004,surf,2018-09-15,100.11,0.0,2.02
1004,surf,2018-09-15,28.95,0.0,2.02
1004,surf,2018-09-15,0.0,0.0,2.02
1004,surf,2018-09-16,142.21,1.0,5.03
1004,surf,2018-09-16,0.0,1.0,5.03
1004,surf,2018-09-16,732.63,1.0,5.03
1004,surf,2018-09-16,0.0,1.0,5.03
1004,surf,2018-09-17,383.1,0.0,15.89
1004,surf,2018-09-17,854.46,0.0,15.89
1004,surf,2018-09-18,414.78,0.0,6.37
1004,surf,2018-09-19,298.94,0.0,0.0
1004,surf,2018-09-20,176.81,2.0,0.05
1004,surf,2018-09-21,409.94,1.0,0.0
1004,surf,2018-09-21,74.0,1.0,0.0
1004,surf,2018-09-22,523.37,1.0,15.52
1004,surf,2018-09-25,372.54,2.0,27.8
1004,surf,2018-09-25,368.7,2.0,27.8
1004,surf,2018-09-27,0.0,0.0,6.98
1004,surf,2018-09-27,0.0,0.0,6.98
1004,surf,2018-09-28,490.18,1.0,14.3
1004,surf,2018-09-28,234.82,1.0,14.3
1004,surf,2018-09-29,105.73,1.0,0.0
1004,surf,2018-10-01,708.79,2.0,17.14
1004,surf,2018-10-02,196.47,0.0,12.54
1004,surf,2018-10-02,659.63,0.0,12.54
1004,surf,2018-10-03,355.25,1.0,11.4
1004,surf,2018-10-03,0.0,1.0,11.4
1004,surf,2018-10-05,222.51,1.0,0.59
1004,surf,2018-10-05,420.3,1.0,0.59
1004,surf,2018-10-06,0.0,0.0,21.619999999999997
1004,surf,2018-10-06,525.31,0.0,21.619999999999997
1004,surf,2018-10-07,78.51,1.0,11.76
1004,surf,2018-10-07,0.0,1.0,11.76
1004,surf,2018-10-08,0.0,0.0,5.91
1004,surf,2018-10-08,316.52,0.0,5.91
1004,surf,2018-10-08,75.25,0.0,5.91
1004,surf,2018-10-08,268.12,0.0,5.91
1004,surf,2018-10-09,69.37,0.0,25.86
1004,surf,2018-10-09,437.09,0.0,25.86
1004,surf,2018-10-11,906.6,1.0,0.0
1004,surf,2018-10-11,354.18,1.0,0.0
1004,surf,2018-10-12,205.67,0.0,5.47
1004,surf,2018-10-12,0.0,0.0,5.47
1004,surf,2018-10-12,442.22,0.0,5.47
1004,surf,2018-10-13,272.23,1.0,2.16
1004,surf,2018-10-13,255.91,1.0,2.16
1004,surf,2018-10-13,379.8,1.0,2.16
1004,surf,2018-10-14,318.86,1.0,17.75
1004,surf,2018-10-14,281.45,1.0,17.75
1004,surf,2018-10-14,48.03,1.0,17.75
1004,surf,2018-10-15,146.29,0.0,7.6499999999999995
1004,surf,2018-10-16,0.0,3.0,18.349999999999998
1004,surf,2018-10-18,432.87,2.0,7.37
1004,surf,2018-10-18,225.19,2.0,7.37
1004,surf,2018-10-19,550.04,0.0,26.86
1004,surf,2018-10-19,150.56,0.0,26.86
1004,surf,2018-10-20,664.32,0.0,24.509999999999998
1004,surf,2018-10-20,413.47,0.0,24.509999999999998
1004,surf,2018-10-20,70.49,0.0,24.509999999999998
1004,surf,2018-10-20,893.4,0.0,24.509999999999998
1004,surf,2018-10-21,519.12,0.0,23.82
1004,surf,2018-10-21,0.0,0.0,23.82
1004,surf,2018-10-23,334.9,1.0,0.0
1004,surf,2018-10-23,288.83,1.0,0.0
1004,surf,2018-10-23,0.0,1.0,0.0
1004,surf,2018-10-24,857.6,0.0,5.13
1004,surf,2018-10-24,381.8,0.0,5.13
1004,surf,2018-10-27,0.0,1.0,14.600000000000001
1004,surf,2018-10-27,6.26,1.0,14.600000000000001
1004,surf,2018-10-29,122.79,1.0,37.15
1004,surf,2018-10-30,101.43,0.0,0.0
1004,surf,2018-10-30,277.54,0.0,0.0
1004,surf,2018-10-30,306.66,0.0,0.0
1004,surf,2018-11-01,61.7,1.0,2.55
1004,surf,2018-11-01,729.1,1.0,2.55
1004,surf,2018-11-01,812.87,1.0,2.55
1004,surf,2018-11-01,202.23,1.0,2.55
1004,surf,2018-11-01,0.0,1.0,2.55
1004,surf,2018-11-03,469.69,1.0,0.0
1004,surf,2018-11-03,0.0,1.0,0.0
1004,surf,2018-11-04,532.41,1.0,20.349999999999998
1004,surf,2018-11-04,0.0,1.0,20.349999999999998
1004,surf,2018-11-04,430.54,1.0,20.349999999999998
1004,surf,2018-11-04,593.06,1.0,20.349999999999998
1004,surf,2018-11-06,0.0,1.0,9.47
1004,surf,2018-11-07,93.12,1.0,0.0
1004,surf,2018-11-09,409.18,0.0,0.0
1004,surf,2018-11-09,72.22,0.0,0.0
1004,surf,2018-11-09,0.0,0.0,0.0
1004,surf,2018-11-10,392.49,1.0,16.18
1004,surf,2018-11-10,112.07,1.0,16.18
1004,surf,2018-11-10,71.28,1.0,16.18
1004,surf,2018-11-10,468.19,1.0,16.18
1004,surf,2018-11-10,527.83,1.0,16.18
1004,surf,2018-11-12,207.01,0.0,21.62
1004,surf,2018-11-12,961.38,0.0,21.62
1004,surf,2018-11-12,498.7,0.0,21.62
1004,surf,2018-11-12,234.67,0.0,21.62
1004,surf,2018-11-12,167.36,0.0,21.62
1004,surf,2018-11-12,485.65,0.0,21.62
1004,surf,2018-11-12,790.1,0.0,21.62
1004,surf,2018-11-13,66.12,0.0,0.0
1004,surf,2018-11-14,0.0,0.0,8.77
1004,surf,2018-11-14,511.56,0.0,8.77
1004,surf,2018-11-14,234.25,0.0,8.77
1004,surf,2018-11-16,147.38,0.0,29.76
1004,surf,2018-11-16,1.73,0.0,29.76
1004,surf,2018-11-17,881.29,1.0,0.0
1004,surf,2018-11-17,0.0,1.0,0.0
1004,surf,2018-11-17,341.79,1.0,0.0
1004,surf,2018-11-17,415.68,1.0,0.0
1004,surf,2018-11-18,0.0,1.0,34.45
1004,surf,2018-11-18,319.83,1.0,34.45
1004,surf,2018-11-18,619.04,1.0,34.45
1004,surf,2018-11-19,117.57,0.0,35.59
1004,surf,2018-11-19,267.58,0.0,35.59
1004,surf,2018-11-19,0.0,0.0,35.59
1004,surf,2018-11-20,86.29,1.0,41.36
1004,surf,2018-11-20,212.44,1.0,41.36
1004,surf,2018-11-20,129.44,1.0,41.36
1004,surf,2018-11-21,0.0,1.0,8.07
1004,surf,2018-11-22,246.62,2.0,26.369999999999997
1004,surf,2018-11-22,558.11,2.0,26.369999999999997
1004,surf,2018-11-23,383.65,0.0,24.51
1004,surf,2018-11-23,0.0,0.0,24.51
1004,surf,2018-11-24,417.58,0.0,33.57
1004,surf,2018-11-25,724.36,1.0,6.72
1004,surf,2018-11-25,648.48,1.0,6.72
1004,surf,2018-11-26,0.0,3.0,15.989999999999998
1004,surf,2018-11-27,528.79,2.0,0.0
1004,surf,2018-11-27,446.21,2.0,0.0
1004,surf,2018-11-27,538.03,2.0,0.0
1004,surf,2018-11-29,0.0,1.0,9.3
1004,surf,2018-11-29,615.67,1.0,9.3
1004,surf,2018-11-29,666.34,1.0,9.3
1004,surf,2018-11-29,408.84,1.0,9.3
1004,surf,2018-11-30,61.08,1.0,4.89
1004,surf,2018-11-30,9.77,1.0,4.89
1004,surf,2018-11-30,246.94,1.0,4.89
1004,surf,2018-11-30,829.52,1.0,4.89
1004,surf,2018-11-30,374.5,1.0,4.89
1004,surf,2018-11-30,471.45,1.0,4.89
1004,surf,2018-12-01,231.32,1.0,0.37
1004,surf,2018-12-01,571.04,1.0,0.37
1004,surf,2018-12-01,262.61,1.0,0.37
1004,surf,2018-12-02,418.95,1.0,4.12
1004,surf,2018-12-03,548.98,0.0,21.099999999999998
1004,surf,2018-12-03,322.72,0.0,21.099999999999998
1004,surf,2018-12-04,531.55,0.0,0.0
1004,surf,2018-12-05,423.32,0.0,0.0
1004,surf,2018-12-05,174.49,0.0,0.0
1004,surf,2018-12-06,69.67,0.0,12.95
1004,surf,2018-12-06,480.38,0.0,12.95
1004,surf,2018-12-07,302.88,1.0,8.29
1004,surf,2018-12-07,232.55,1.0,8.29
1004,surf,2018-12-08,481.17,0.0,1.11
1004,surf,2018-12-08,558.14,0.0,1.11
1004,surf,2018-12-09,70.1,1.0,13.11
1004,surf,2018-12-10,157.65,3.0,5.94
1004,surf,2018-12-12,714.47,1.0,14.739999999999998
1004,surf,2018-12-12,446.38,1.0,14.739999999999998
1004,surf,2018-12-13,352.22,3.0,0.0
1004,surf,2018-12-13,327.82,3.0,0.0
1004,surf,2018-12-14,643.87,2.0,0.0
1004,surf,2018-12-15,0.0,1.0,43.32
1004,surf,2018-12-16,551.32,2.0,17.45
1004,surf,2018-12-17,500.05,1.0,14.95
1004,surf,2018-12-17,948.87,1.0,14.95
1004,surf,2018-12-19,321.97,0.0,58.53
1004,surf,2018-12-20,369.73,0.0,0.0
1004,surf,2018-12-21,419.94,4.0,0.0
1004,surf,2018-12-22,331.96,2.0,0.0
1004,surf,2018-12-22,0.0,2.0,0.0
1004,surf,2018-12-22,846.38,2.0,0.0
1004,surf,2018-12-23,457.85,0.0,5.83
1004,surf,2018-12-23,798.9,0.0,5.83
1004,surf,2018-12-25,382.79,0.0,22.61
1004,surf,2018-12-25,447.26,0.0,22.61
1004,surf,2018-12-26,476.85,1.0,3.49
1004,surf,2018-12-27,439.92,0.0,14.28
1004,surf,2018-12-27,244.27,0.0,14.28
1004,surf,2018-12-27,71.12,0.0,14.28
1004,surf,2018-12-27,335.24,0.0,14.28
1004,surf,2018-12-27,253.99,0.0,14.28
1004,surf,2018-12-27,672.73,0.0,14.28
1004,surf,2018-12-28,355.93,1.0,29.509999999999998
1004,surf,2018-12-29,534.9,0.0,18.380000000000003
1004,surf,2018-12-29,670.85,0.0,18.380000000000003
1004,surf,2018-12-29,779.11,0.0,18.380000000000003
1004,surf,2018-12-29,221.96,0.0,18.380000000000003
1004,surf,2018-12-29,197.67,0.0,18.380000000000003
1004,surf,2018-12-30,536.14,2.0,1.68
1004,surf,2018-12-31,427.41,0.0,0.0
1004,surf,2018-12-31,0.0,0.0,0.0
1004,surf,2018-12-31,471.9,0.0,0.0
1005,surf,2018-12-22,0.0,0.0,0.0
1005,surf,2018-12-22,301.7,0.0,0.0
1005,surf,2018-12-22,0.0,0.0,0.0
1005,surf,2018-12-22,614.32,0.0,0.0
1005,surf,2018-12-22,405.7,0.0,0.0
1005,surf,2018-12-22,129.9,0.0,0.0
1005,surf,2018-12-23,337.65,0.0,70.91
1005,surf,2018-12-23,387.14,0.0,70.91
1005,surf,2018-12-23,705.92,0.0,70.91
1005,surf,2018-12-23,117.16,0.0,70.91
1005,surf,2018-12-23,0.0,0.0,70.91
1005,surf,2018-12-23,262.05,0.0,70.91
1005,surf,2018-12-23,268.75,0.0,70.91
1005,surf,2018-12-24,203.43,1.0,37.29
1005,surf,2018-12-24,0.0,1.0,37.29
1005,surf,2018-12-24,0.0,1.0,37.29
1005,surf,2018-12-25,0.0,5.0,66.83
1005,surf,2018-12-25,589.79,5.0,66.83
1005,surf,2018-12-25,227.38,5.0,66.83
1005,surf,2018-12-25,508.68,5.0,66.83
1005,surf,2018-12-26,0.0,0.0,41.39
1005,surf,2018-12-26,508.17,0.0,41.39
1005,surf,2018-12-26,22.99,0.0,41.39
1005,surf,2018-12-26,701.54,0.0,41.39
1005,surf,2018-12-27,224.41,1.0,37.22
1005,surf,2018-12-27,292.88,1.0,37.22
1005,surf,2018-12-27,1138.41,1.0,37.22
1005,surf,2018-12-27,59.76,1.0,37.22
1005,surf,2018-12-27,269.77,1.0,37.22
1005,surf,2018-12-27,180.55,1.0,37.22
1005,surf,2018-12-27,66.31,1.0,37.22
1005,surf,2018-12-27,642.31,1.0,37.22
1005,surf,2018-12-27,214.95,1.0,37.22
1005,surf,2018-12-27,601.41,1.0,37.22
1005,surf,2018-12-27,359.51,1.0,37.22
1005,surf,2018-12-28,92.25,1.0,72.98
1005,surf,2018-12-28,33.78,1.0,72.98
1005,surf,2018-12-28,33.89,1.0,72.98
1005,surf,2018-12-28,61.45,1.0,72.98
1005,surf,2018-12-28,317.31,1.0,72.98
1005,surf,2018-12-28,487.69,1.0,72.98
1005,surf,2018-12-28,376.68,1.0,72.98
1005,surf,2018-12-28,1.5,1.0,72.98
1005,surf,2018-12-28,80.32,1.0,72.98
1005,surf,2018-12-28,10.14,1.0,72.98
1005,surf,2018-12-29,639.75,0.0,51.79
1005,surf,2018-12-29,376.1,0.0,51.79
1005,surf,2018-12-29,481.16,0.0,51.79
1005,surf,2018-12-29,0.0,0.0,51.79
1005,surf,2018-12-29,170.03,0.0,51.79
1005,surf,2018-12-29,568.9,0.0,51.79
1005,surf,2018-12-30,608.68,2.0,66.31
1005,surf,2018-12-30,99.21,2.0,66.31
1005,surf,2018-12-30,0.0,2.0,66.31
1005,surf,2018-12-30,640.67,2.0,66.31
1005,surf,2018-12-31,427.83,1.0,25.5
1005,surf,2018-12-31,267.21,1.0,25.5
1005,surf,2018-12-31,505.88,1.0,25.5
1005,surf,2018-12-31,0.0,1.0,25.5
1005,surf,2018-12-31,517.2,1.0,25.5
1006,ultimate,2018-11-28,653.1,5.0,6.6
1006,ultimate,2018-11-28,101.15,5.0,6.6
1006,ultimate,2018-11-29,273.07,4.0,2.72
1006,ultimate,2018-11-29,374.89,4.0,2.72
1006,ultimate,2018-11-30,261.91,6.0,0.0
1006,ultimate,2018-11-30,81.25,6.0,0.0
1006,ultimate,2018-11-30,323.0,6.0,0.0
1006,ultimate,2018-12-01,842.27,4.0,0.0
1006,ultimate,2018-12-01,814.92,4.0,0.0
1006,ultimate,2018-12-01,660.78,4.0,0.0
1006,ultimate,2018-12-02,913.78,5.0,0.0
1006,ultimate,2018-12-02,360.82,5.0,0.0
1006,ultimate,2018-12-02,689.9,5.0,0.0
1006,ultimate,2018-12-03,857.72,4.0,0.0
1006,ultimate,2018-12-04,124.78,9.0,0.0
1006,ultimate,2018-12-04,397.66,9.0,0.0
1006,ultimate,2018-12-04,534.71,9.0,0.0
1006,ultimate,2018-12-04,336.03,9.0,0.0
1006,ultimate,2018-12-05,764.6,3.0,0.0
1006,ultimate,2018-12-06,1301.96,1.0,0.0
1006,ultimate,2018-12-06,334.01,1.0,0.0
1006,ultimate,2018-12-07,276.68,6.0,0.0
1006,ultimate,2018-12-07,685.49,6.0,0.0
1006,ultimate,2018-12-07,558.71,6.0,0.0
1006,ultimate,2018-12-07,668.91,6.0,0.0
1006,ultimate,2018-12-07,366.7,6.0,0.0
1006,ultimate,2018-12-08,192.91,9.0,0.0
1006,ultimate,2018-12-08,929.62,9.0,0.0
1006,ultimate,2018-12-10,530.56,10.0,1.91
1006,ultimate,2018-12-10,416.83,10.0,1.91
1006,ultimate,2018-12-11,0.0,7.0,0.0
1006,ultimate,2018-12-11,0.0,7.0,0.0
1006,ultimate,2018-12-12,495.43,1.0,0.0
1006,ultimate,2018-12-12,1257.78,1.0,0.0
1006,ultimate,2018-12-13,605.51,5.0,5.25
1006,ultimate,2018-12-14,509.02,4.0,14.120000000000001
1006,ultimate,2018-12-15,407.56,3.0,0.0
1006,ultimate,2018-12-16,577.45,3.0,0.0
1006,ultimate,2018-12-16,888.0,3.0,0.0
1006,ultimate,2018-12-18,256.26,5.0,0.0
1006,ultimate,2018-12-18,389.67,5.0,0.0
1006,ultimate,2018-12-18,793.96,5.0,0.0
1006,ultimate,2018-12-18,526.45,5.0,0.0
1006,ultimate,2018-12-20,300.14,2.0,0.0
1006,ultimate,2018-12-20,330.2,2.0,0.0
1006,ultimate,2018-12-21,607.36,3.0,12.3
1006,ultimate,2018-12-22,349.08,4.0,0.0
1006,ultimate,2018-12-22,378.47,4.0,0.0
1006,ultimate,2018-12-22,431.81,4.0,0.0
1006,ultimate,2018-12-22,521.02,4.0,0.0
1006,ultimate,2018-12-23,594.11,7.0,0.0
1006,ultimate,2018-12-23,504.99,7.0,0.0
1006,ultimate,2018-12-24,342.75,3.0,0.0
1006,ultimate,2018-12-24,557.89,3.0,0.0
1006,ultimate,2018-12-24,753.91,3.0,0.0
1006,ultimate,2018-12-24,707.77,3.0,0.0
1006,ultimate,2018-12-24,737.28,3.0,0.0
1006,ultimate,2018-12-25,309.67,5.0,0.0
1006,ultimate,2018-12-25,95.65,5.0,0.0
1006,ultimate,2018-12-25,792.56,5.0,0.0
1006,ultimate,2018-12-26,480.25,2.0,9.12
1006,ultimate,2018-12-26,44.65,2.0,9.12
1006,ultimate,2018-12-27,749.19,5.0,0.0
1006,ultimate,2018-12-27,326.41,5.0,0.0
1006,ultimate,2018-12-29,20.29,4.0,0.0
1006,ultimate,2018-12-29,333.67,4.0,0.0
1006,ultimate,2018-12-30,671.61,6.0,0.0
1006,ultimate,2018-12-30,520.96,6.0,0.0
1006,ultimate,2018-12-31,389.69,3.0,0.0
1006,ultimate,2018-12-31,0.0,3.0,0.0
1007,surf,2018-08-06,671.99,0.0,3.77
1007,surf,2018-08-06,1189.04,0.0,3.77
1007,surf,2018-08-07,316.41,2.0,15.43
1007,surf,2018-08-07,703.17,2.0,15.43
1007,surf,2018-08-09,235.04,2.0,16.48
1007,surf,2018-08-12,1138.12,2.0,3.4299999999999997
1007,surf,2018-08-12,1199.31,2.0,3.4299999999999997
1007,surf,2018-08-13,473.3,0.0,1.69
1007,surf,2018-08-14,116.67,1.0,14.29
1007,surf,2018-08-14,581.86,1.0,14.29
1007,surf,2018-08-14,398.88,1.0,14.29
1007,surf,2018-08-15,743.26,0.0,23.55
1007,surf,2018-08-16,306.47,2.0,21.4
1007,surf,2018-08-16,467.31,2.0,21.4
1007,surf,2018-08-16,663.04,2.0,21.4
1007,surf,2018-08-17,249.57,2.0,19.81
1007,surf,2018-08-17,684.48,2.0,19.81
1007,surf,2018-08-17,1019.72,2.0,19.81
1007,surf,2018-08-17,833.66,2.0,19.81
1007,surf,2018-08-18,707.94,0.0,0.0
1007,surf,2018-08-18,0.0,0.0,0.0
1007,surf,2018-08-18,759.16,0.0,0.0
1007,surf,2018-08-19,0.0,2.0,25.96
1007,surf,2018-08-20,532.08,2.0,20.59
1007,surf,2018-08-21,871.14,6.0,41.0
1007,surf,2018-08-21,486.23,6.0,41.0
1007,surf,2018-08-22,772.21,0.0,2.19
1007,surf,2018-08-23,299.43,3.0,26.92
1007,surf,2018-08-23,860.38,3.0,26.92
1007,surf,2018-08-24,47.01,6.0,8.58
1007,surf,2018-08-24,580.8,6.0,8.58
1007,surf,2018-08-25,105.64,3.0,12.530000000000001
1007,surf,2018-08-25,266.61,3.0,12.530000000000001
1007,surf,2018-08-26,675.39,0.0,8.07
1007,surf,2018-08-26,669.8,0.0,8.07
1007,surf,2018-08-26,757.47,0.0,8.07
1007,surf,2018-08-27,305.14,4.0,7.180000000000001
1007,surf,2018-08-27,393.39,4.0,7.180000000000001
1007,surf,2018-08-28,226.31,1.0,28.08
1007,surf,2018-08-28,576.09,1.0,28.08
1007,surf,2018-08-29,0.0,6.0,4.3
1007,surf,2018-08-30,903.51,1.0,17.96
1007,surf,2018-08-30,495.65,1.0,17.96
1007,surf,2018-08-31,329.2,1.0,31.34
1007,surf,2018-08-31,828.0,1.0,31.34
1007,surf,2018-09-01,825.41,0.0,13.31
1007,surf,2018-09-02,384.64,3.0,33.16
1007,surf,2018-09-02,717.28,3.0,33.16
1007,surf,2018-09-03,958.95,2.0,25.150000000000002
1007,surf,2018-09-03,474.13,2.0,25.150000000000002
1007,surf,2018-09-04,402.93,5.0,6.7
1007,surf,2018-09-04,526.22,5.0,6.7
1007,surf,2018-09-05,509.43,1.0,24.97
1007,surf,2018-09-05,778.71,1.0,24.97
1007,surf,2018-09-06,607.1,1.0,0.89
1007,surf,2018-09-06,0.0,1.0,0.89
1007,surf,2018-09-06,499.49,1.0,0.89
1007,surf,2018-09-06,0.0,1.0,0.89
1007,surf,2018-09-06,1053.03,1.0,0.89
1007,surf,2018-09-07,282.73,1.0,0.0
1007,surf,2018-09-07,286.41,1.0,0.0
1007,surf,2018-09-08,776.03,2.0,11.44
1007,surf,2018-09-10,591.2,2.0,20.240000000000002
1007,surf,2018-09-10,779.09,2.0,20.240000000000002
1007,surf,2018-09-11,267.88,3.0,18.65
1007,surf,2018-09-13,166.76,0.0,4.85
1007,surf,2018-09-13,0.0,0.0,4.85
1007,surf,2018-09-14,1145.92,1.0,10.41
1007,surf,2018-09-16,671.74,1.0,0.15
1007,surf,2018-09-17,328.58,2.0,17.07
1007,surf,2018-09-17,794.97,2.0,17.07
1007,surf,2018-09-18,358.64,2.0,6.08
1007,surf,2018-09-18,467.45,2.0,6.08
1007,surf,2018-09-19,408.43,3.0,18.55
1007,surf,2018-09-19,16.13,3.0,18.55
1007,surf,2018-09-20,713.38,0.0,0.0
